13.33348208,0.045754655,12.85996174,0.090838742,15.11181402,0.026428194,11.32365131,0.567240686
13.34400475,0.046404157,12.87048441,0.085462434,15.12233669,0.026387539,11.33417398,0.564082865
13.35452743,0.047708491,12.88100709,0.080340903,15.13285937,0.026332305,11.34469665,0.561028695
13.3650501,0.049675325,12.89152976,0.075471102,15.14338204,0.026259533,11.35521933,0.558197841
13.37557278,0.052306869,12.90205244,0.070843177,15.15390471,0.026166622,11.365742,0.555698747
13.38609545,0.055630232,12.91257511,0.06645149,15.16442739,0.026051399,11.37626468,0.553667482
13.39661812,0.059648888,12.92309778,0.06228805,15.17495006,0.025929941,11.38678735,0.552202124
13.4071408,0.064376495,12.93362046,0.058344334,15.18547274,0.025800726,11.39731003,0.551606445
13.41766347,0.069827801,12.94414313,0.054611474,15.19599541,0.025644621,11.4078327,0.551975204
13.42818615,0.076018031,12.95466581,0.051080422,15.20651809,0.025460805,11.41835537,0.55319277
13.43870882,0.082957505,12.96518848,0.047742102,15.21704076,0.025248881,11.42887805,0.555332896
13.44923149,0.090672766,12.97571116,0.044587533,15.22756343,0.025008871,11.43940072,0.558457822
13.45975417,0.099171292,12.98623383,0.041607932,15.23808611,0.024741202,11.4499234,0.562617188
13.47027684,0.108466376,12.9967565,0.038794803,15.24860878,0.024446596,11.46044607,0.567847069
13.48079952,0.118569289,13.00727918,0.036139999,15.25913146,0.024126459,11.47096875,0.57416915
13.49132219,0.129488946,13.01780185,0.033635775,15.26965413,0.023782203,11.48149142,0.58159005
13.50184487,0.141231347,13.02832453,0.031286256,15.28017681,0.023416437,11.49201409,0.590100822
13.51236754,0.153801485,13.0388472,0.029064792,15.29069948,0.023031294,11.50253677,0.599676625
13.52289021,0.167193623,13.04936987,0.026974109,15.30122215,0.022627848,11.51305944,0.61027659
13.53341289,0.1814037,13.05989255,0.025008443,15.31174483,0.022210814,11.52358212,0.621856231
13.54393556,0.19642069,13.07041522,0.023162514,15.3222675,0.021782267,11.53410479,0.634321701
13.55445824,0.212228069,13.0809379,0.021442349,15.33279018,0.021344221,11.54462746,0.647595139
13.56498091,0.228803397,13.09146057,0.019824881,15.34331285,0.020906214,11.55515014,0.661574539
13.57550358,0.246117964,13.10198325,0.018314871,15.35383552,0.020471271,11.56567281,0.676144341
13.58602626,0.264137563,13.11250592,0.016909049,15.3643582,0.020035727,11.57619549,0.691176558
13.59654893,0.282815121,13.12302859,0.01560462,15.37488087,0.019602915,11.58671816,0.706544294
13.60707161,0.302109478,13.13355127,0.014399257,15.38540355,0.019176602,11.59724084,0.72207773
13.61759428,0.321971977,13.14407394,0.013291112,15.39592622,0.018759442,11.60776351,0.737629955
13.62811696,0.342320218,13.15459662,0.012285478,15.4064489,0.018353461,11.61828618,0.753038392
13.63863963,0.363096164,13.16511929,0.011370011,15.41697157,0.017961315,11.62880886,0.768136327
13.6491623,0.384219154,13.17564197,0.010549713,15.42749424,0.017585508,11.63933153,0.782754967
13.65968498,0.405609017,13.18616464,0.009824967,15.43801692,0.017228073,11.64985421,0.796725566
13.67020765,0.427177761,13.19668731,0.009196798,15.44853959,0.016891821,11.66037688,0.809881591
13.68073033,0.448832198,13.20720999,0.008666936,15.45906227,0.016578303,11.67089955,0.82206091
13.691253,0.470474586,13.21773266,0.008237878,15.46958494,0.016289215,11.68142223,0.833107946
13.70177568,0.49200337,13.22825534,0.007912968,15.48010761,0.016026072,11.6919449,0.842875781
13.71229835,0.513313997,13.23877801,0.007696473,15.49063029,0.015789874,11.70246758,0.851228173
13.72282102,0.534299819,13.24930068,0.007593678,15.50115296,0.015582078,11.71299025,0.858041449
13.7333437,0.554853054,13.25982336,0.007610983,15.51167564,0.015402799,11.72351293,0.863206244
13.74386637,0.574865806,13.27034603,0.007755999,15.52219831,0.015253276,11.7340356,0.866629066
13.75438905,0.594231129,13.28086871,0.008037659,15.53272099,0.015133294,11.74455827,0.868237804
13.76491172,0.612844113,13.29139138,0.008466328,15.54324366,0.015042818,11.75508095,0.867967378
13.77543439,0.630604486,13.30191406,0.009062976,15.55376633,0.014981564,11.76560362,0.865782444
13.78595707,0.647416409,13.31243673,0.009825482,15.56428901,0.014949002,11.7761263,0.862813901
13.79647974,0.663184833,13.3229594,0.010776398,15.57481168,0.014944363,11.78664897,0.859053755
13.80700242,0.677824214,13.33348208,0.011933054,15.58533436,0.014966648,11.79717165,0.853355345
13.81752509,0.691717523,13.34400475,0.013314773,15.59585703,0.015014638,11.80769432,0.845742193
13.82804777,0.704791194,13.35452743,0.014942966,15.60637971,0.015086903,11.81821699,0.836258204
13.83857044,0.716516052,13.3650501,0.016841217,15.61690238,0.01518629,11.82873967,0.824967225
13.84909311,0.726834301,13.37557278,0.019033178,15.62742505,0.015310946,11.83926234,0.811952347
13.85961579,0.735698953,13.38609545,0.021551795,15.63794773,0.015454366,11.84978502,0.797314968
13.87013846,0.743074889,13.39661812,0.024429857,15.6484704,0.015614337,11.86030769,0.781173639
13.88066114,0.748939172,13.4071408,0.027691375,15.65899308,0.015788526,11.87083036,0.763662714
13.89118381,0.753281524,13.41766347,0.031375531,15.66951575,0.01597583,11.88135304,0.744930817
13.90170649,0.756104603,13.42818615,0.035519798,15.68003842,0.016173692,11.89187571,0.725139183
13.91222916,0.757424141,13.43870882,0.040159511,15.6905611,0.016378125,11.90239839,0.704459858
13.92275183,0.757268928,13.44923149,0.045351733,15.70108377,0.016586211,11.91292106,0.683073833
13.93327451,0.755683489,13.45975417,0.051124862,15.71160645,0.016797054,11.92344374,0.661181301
13.94379718,0.752717198,13.47027684,0.057528891,15.72212912,0.017007632,11.93396641,0.638954197
13.95431986,0.748971977,13.48079952,0.064610851,15.7326518,0.017213882,11.94448908,0.616598362
13.96484253,0.744526044,13.49132219,0.072418979,15.74317447,0.017413114,11.95501176,0.594311222
13.9753652,0.738918357,13.50184487,0.081002374,15.75369714,0.017602704,11.96553443,0.572289467
13.98588788,0.732242954,13.51236754,0.090416827,15.76421982,0.017780115,11.97605711,0.550727226
13.99641055,0.724599712,13.52289021,0.100701201,15.77474249,0.017942929,11.98657978,0.529814325
14.00693323,0.716119094,13.53341289,0.111909614,15.78526517,0.018088816,11.99710246,0.509734647
14.0174559,0.706916892,13.54393556,0.124090337,15.79578784,0.018215751,12.00762513,0.490664606
14.02797858,0.697093167,13.55445824,0.137290087,15.80631051,0.018326104,12.0181478,0.472771737
14.03850125,0.686775404,13.56498091,0.151553418,15.81683319,0.018418095,12.02867048,0.456213421
14.04902392,0.676099992,13.57550358,0.16692206,15.82735586,0.018485763,12.03919315,0.441135735
14.0595466,0.665193512,13.58602626,0.183443481,15.83787854,0.018527746,12.04971583,0.427672432
14.07006927,0.654196195,13.59654893,0.201135618,15.84840121,0.018542935,12.0602385,0.415944063
14.08059195,0.643304375,13.60707161,0.220035188,15.85892389,0.018530479,12.07076117,0.40605721
14.09111462,0.63265399,13.61759428,0.240166901,15.86944656,0.018489797,12.08128385,0.398103855
14.10163729,0.622319374,13.62811696,0.261545933,15.87996923,0.018420584,12.09180652,0.392160866
14.11215997,0.612431028,13.63863963,0.284186758,15.89049191,0.018322809,12.1023292,0.388279211
14.12268264,0.603115244,13.6491623,0.30808656,15.90101458,0.018196712,12.11285187,0.38652744
14.13320532,0.594493011,13.65968498,0.333242378,15.91153726,0.018042815,12.12337455,0.386921981
14.14372799,0.586678968,13.67020765,0.359639847,15.92205993,0.017878896,12.13389722,0.389476373
14.15425067,0.579780427,13.68073033,0.3872555,15.93258261,0.017705835,12.14441989,0.394188048
14.16477334,0.573896459,13.691253,0.416056221,15.94310528,0.017507588,12.15494257,0.401038443
14.17529601,0.569118643,13.70177568,0.445999012,15.95362795,0.017285343,12.16546524,0.409993188
14.18581869,0.5655244,13.71229835,0.477030827,15.96415063,0.017040489,12.17598792,0.421002399
14.19634136,0.563184664,13.72282102,0.509088531,15.9746733,0.016774591,12.18651059,0.434001057
14.20686404,0.562158057,13.7333437,0.542098985,15.98519598,0.01648937,12.19703326,0.448909484
14.21738671,0.562491658,13.74386637,0.575979274,15.99571865,0.016186678,12.20755594,0.465633917
14.22790939,0.564326952,13.75438905,0.610637076,16.00624132,0.015868468,12.21807861,0.484067178
14.23843206,0.567686013,13.76491172,0.645971172,16.016764,0.015536771,12.22860129,0.504089443
14.24895473,0.572477477,13.77543439,0.68187311,16.02728667,0.015193535,12.23912396,0.525569124
14.25947741,0.578687167,13.78595707,0.7182246,16.03780935,0.01484113,12.24964664,0.548363838
14.27000008,0.58630407,13.79647974,0.754902703,16.04833202,0.014481478,12.26016931,0.572321496
14.28052276,0.595300209,13.80700242,0.791778595,16.0588547,0.014116624,12.27069198,0.59728148
14.29104543,0.605635738,13.81752509,0.828819829,16.06937737,0.013748544,12.28121466,0.62307592
14.3015681,0.617259323,13.82804777,0.865889477,16.07990004,0.013379127,12.29173733,0.649531066
14.31209078,0.63010863,13.83857044,0.902747494,16.09042272,0.013010149,12.30226001,0.676468734
14.32261345,0.644114775,13.84909311,0.939258604,16.10094539,0.012642968,12.31278268,0.70370783
14.33313613,0.659195244,13.85961579,0.975277063,16.11146807,0.012279715,12.32330536,0.73106273
14.3436588,0.675254664,13.87013846,1.010670809,16.12199074,0.01192138,12.33382803,0.758358375
14.35418148,0.692200916,13.88066114,1.04530869,16.13251342,0.011569102,12.3443507,0.785410511
14.36470415,0.709914252,13.89118381,1.079065306,16.14303609,0.011223879,12.35487338,0.812042518
14.37522682,0.728300498,13.90170649,1.111822405,16.15355876,0.010886516,12.36539605,0.838082965
14.3857495,0.747242497,13.91222916,1.143470202,16.16408144,0.010557637,12.37591873,0.863367191
14.39627217,0.766603766,13.92275183,1.173908577,16.17460411,0.010237684,12.3864414,0.887738824
14.40679485,0.786260069,13.93327451,1.203050563,16.18512679,0.009926931,12.39696407,0.911051203
14.41731752,0.806084842,13.94379718,1.23081428,16.19564946,0.009625485,12.40748675,0.933168694
14.42784019,0.825951051,13.95431986,1.257697433,16.20617213,0.009333293,12.41800942,0.953967863
14.43836287,0.845853169,13.96484253,1.283643225,16.21669481,0.009050202,12.4285321,0.973338496
14.44888554,0.865665857,13.9753652,1.308042163,16.22721748,0.008775896,12.43905477,0.99118444
14.45940822,0.885147856,13.98588788,1.330859894,16.23774016,0.008509957,12.44957745,1.008029365
14.46993089,0.904175447,13.99641055,1.352075748,16.24826283,0.00825203,12.46010012,1.023801974
14.48045357,0.922637085,14.00693323,1.372213802,16.25878551,0.008001358,12.47062279,1.037836312
14.49097624,0.940425412,14.0174559,1.391275935,16.26930818,0.007757317,12.48114547,1.050087151
14.50149891,0.957440315,14.02797858,1.408741324,16.27983085,0.007519503,12.49166814,1.060524821
14.51202159,0.973642372,14.03850125,1.424632426,16.29035353,0.007287142,12.50219082,1.069134919
14.52254426,0.988947919,14.04902392,1.438984504,16.3008762,0.007059595,12.51271349,1.076516366
14.53306694,1.00322967,14.0595466,1.451839241,16.31139888,0.006842822,12.52323616,1.08267864
14.54358961,1.016976355,14.07006927,1.463251217,16.32192155,0.006636221,12.53375884,1.087040957
14.55411229,1.030128967,14.08059195,1.473607994,16.33244422,0.006432544,12.54428151,1.089633413
14.56463496,1.04221087,14.09111462,1.482974896,16.3429669,0.006231215,12.55480419,1.09049736
14.57515763,1.053178927,14.10163729,1.491093597,16.35348957,0.006031727,12.56532686,1.089684211
14.58568031,1.062870177,14.11215997,1.498035693,16.36401225,0.005833653,12.57584954,1.087254139
14.59620298,1.071262502,14.12268264,1.50387512,16.37453492,0.005636653,12.58637221,1.083274706
14.60672566,1.078344744,14.13320532,1.508686706,16.3850576,0.005440474,12.59689488,1.077819447
14.61724833,1.084116713,14.14372799,1.512544771,16.39558027,0.005244961,12.60741756,1.070966436
14.627771,1.088587977,14.15425067,1.515521773,16.40610294,0.005050034,12.61794023,1.062796872
14.63829368,1.091778642,14.16477334,1.517687044,16.41662562,0.004855714,12.62846291,1.053393704
14.64881635,1.093718033,14.17529601,1.519107388,16.42714829,0.004662102,12.63898558,1.042840325
14.65933903,1.094444248,14.18581869,1.519839451,16.43767097,0.004469499,12.64950826,1.031219365
14.6698617,1.094003452,14.19634136,1.519938119,16.44819364,0.004278154,12.66003093,1.018611596
14.68038438,1.092449109,14.20686404,1.519449927,16.45871632,0.004088263,12.6705536,1.005298504
14.69090705,1.089846475,14.21738671,1.518413865,16.46923899,0.003900195,12.68107628,0.991352724
14.70142972,1.086753657,14.22790939,1.517305573,16.47976166,0.003714369,12.69159895,0.976637404
14.7119524,1.083241068,14.23843206,1.516144255,16.49028434,0.003531241,12.70212163,0.961196132
14.72247507,1.078873031,14.24895473,1.514503863,16.50080701,0.003351296,12.7126443,0.945126707
14.73299775,1.073718765,14.25947741,1.51236451,16.51132969,0.003175039,12.72316697,0.928457817
14.74352042,1.067846138,14.27000008,1.509727027,16.52185236,0.003002988,12.73368965,0.911236499
14.7540431,1.061338636,14.28052276,1.506576529,16.53237503,0.002835662,12.74421232,0.893504903
14.76456577,1.054264146,14.29104543,1.502891877,16.54289771,0.002673584,12.754735,0.875300612
14.77508844,1.046701001,14.3015681,1.498646497,16.55342038,0.002517279,12.76525767,0.856657078
14.78561112,1.038726407,14.31209078,1.4938093,16.56394306,0.002367207,12.77578035,0.837604154
14.79613379,1.030405379,14.32261345,1.488595086,16.57446573,0.002223832,12.78630302,0.818168699
14.80665647,1.021812089,14.33313613,1.482964739,16.58498841,0.002087611,12.79682569,0.798375228
14.81717914,1.013016496,14.3436588,1.476626369,16.59551108,0.001958898,12.80734837,0.778246603
14.82770181,1.00408607,14.35418148,1.469542006,16.60603375,0.001838131,12.81787104,0.757804719
14.83822449,0.995085355,14.36470415,1.461662013,16.61655643,0.001725692,12.82839372,0.737071182
14.84874716,0.986075575,14.37522682,1.453228981,16.6270791,0.001621762,12.83891639,0.716067954
14.85926984,0.977253473,14.3857495,1.444205216,16.63760178,0.001526644,12.84943907,0.695416278
14.86979251,0.968671439,14.39627217,1.434274989,16.64812445,0.001440616,12.85996174,0.675135568
14.88031519,0.960230153,14.40679485,1.423407871,16.65864713,0.001364007,12.87048441,0.654643913
14.89083786,0.952213889,14.41731752,1.41157987,16.6691698,0.001296705,12.88100709,0.633960206
14.90136053,0.944648964,14.42784019,1.398772115,16.67969247,0.001238964,12.89152976,0.613117722
14.91188321,0.937339374,14.43836287,1.385280004,16.69021515,0.001191069,12.90205244,0.592121375
14.92240588,0.930309604,14.44888554,1.371099246,16.70073782,0.001152771,12.91257511,0.571008515
14.93292856,0.923578866,14.45940822,1.355927251,16.7112605,0.001124258,12.92309778,0.549810801
14.94345123,0.91716257,14.46993089,1.33977394,16.72178317,0.00110555,12.93362046,0.528563198
14.9539739,0.911069982,14.48045357,1.322659368,16.73230584,0.00109657,12.94414313,0.507303815
14.96449658,0.905305948,14.49097624,1.304612275,16.74282852,0.001097444,12.95466581,0.486073648
14.97501925,0.90010087,14.50149891,1.28567028,16.75335119,0.001108034,12.96518848,0.464916235
14.98554193,0.895448212,14.51202159,1.266332683,16.76387387,0.00112827,12.97571116,0.443877241
14.9960646,0.891104898,14.52254426,1.246650135,16.77439654,0.001158059,12.98623383,0.423003977
15.00658728,0.887052374,14.53306694,1.22622417,16.78491922,0.001197447,12.9967565,0.402344875
15.01710995,0.883271703,14.54358961,1.205177012,16.79544189,0.001246037,13.00727918,0.381948939
15.02763262,0.879736794,14.55411229,1.183576576,16.80596456,0.001304095,13.01780185,0.361865169
15.0381553,0.876419433,14.56463496,1.161591866,16.81648724,0.001371093,13.02832453,0.342164392
15.04867797,0.873288467,14.57515763,1.139300123,16.82700991,0.001446838,13.0388472,0.322855158
15.05920065,0.870310238,14.58568031,1.116628183,16.83753259,0.001531246,13.04936987,0.304000979
15.06972332,0.867449045,14.59620298,1.093660089,16.84805526,0.001623837,13.05989255,0.28564569
15.080246,0.864667647,14.60672566,1.070480241,16.85857793,0.001724989,13.07041522,0.267830606
15.09076867,0.861927795,14.61724833,1.047188222,16.86910061,0.001834437,13.0809379,0.250605739
15.10129134,0.859268558,14.627771,1.023856089,16.87962328,0.001951387,13.09146057,0.23398627
15.11181402,0.856650703,14.63829368,1.000583169,16.89014596,0.002075834,13.10198325,0.218013245
15.12233669,0.853957288,14.64881635,0.977460345,16.90066863,0.002207519,13.11250592,0.202715065
15.13285937,0.85115046,14.65933903,0.954577651,16.91119131,0.002346179,13.12302859,0.188116511
15.14338204,0.848194281,14.6698617,0.932023623,16.92171398,0.002491553,13.13355127,0.17423875
15.15390471,0.845053601,14.68038438,0.909884693,16.93223665,0.002643451,13.14407394,0.161099421
15.16442739,0.84170179,14.69090705,0.888257103,16.94275933,0.00280152,13.15459662,0.148720671
15.17495006,0.838410659,14.70142972,0.867284364,16.953282,0.002965586,13.16511929,0.137099995
15.18547274,0.835154901,14.7119524,0.847052708,16.96380468,0.003135454,13.17564197,0.126251952
15.19599541,0.831610363,14.72247507,0.827549397,16.97432735,0.003310958,13.18616464,0.116182426
